8/19/2015,10:53:50 AM,PIL21,,,,,,,,,,
Date,Time,P,T,Int_load,Ext_load,Disp,Intensifier,6v,T_bath,pist_13_mm,pist_20_mm,time (s)
8/19/2015,4:52:02 PM,0.623531,263.9357,0.029663,0.000618,3.912012,-3.877108,6.022081,263.5821,263.804,263.8946,60722
8/19/2015,4:52:16 PM,0.623528,263.9351,0.029701,0.000619,3.914848,-3.87802,6.022157,263.5767,263.8064,263.8952,60736
8/19/2015,4:52:30 PM,0.623471,263.9363,0.029761,0.000619,3.917456,-3.877754,6.022208,263.5743,263.8068,263.8994,60750
8/19/2015,4:52:44 PM,0.623759,263.934,0.029739,0.000618,3.918709,-3.877425,6.022246,263.5738,263.8078,263.8994,60764
8/19/2015,4:52:58 PM,0.623397,263.9345,0.029623,0.000618,3.918722,-3.877057,6.022182,263.573,263.8056,263.899,60778
8/19/2015,4:53:12 PM,0.62345,263.9361,0.029649,0.000619,3.920659,-3.878374,6.022195,263.5767,263.8084,263.9018,60792
8/19/2015,4:53:26 PM,0.623125,263.936,0.029673,0.000618,3.920672,-3.878235,6.022182,263.5785,263.8067,263.9022,60806
8/19/2015,4:53:40 PM,0.623673,263.938,0.029665,0.000619,3.921178,-3.87745,6.02217,263.5821,263.8063,263.9011,60820
8/19/2015,4:53:54 PM,0.623726,263.9346,0.029597,0.000618,3.922748,-3.877057,6.022106,263.585,263.8054,263.9036,60834
8/19/2015,4:54:07 PM,0.623435,263.9371,0.029661,0.000618,3.92485,-3.878083,6.022144,263.5928,263.8062,263.9032,60847
8/19/2015,4:54:21 PM,0.623262,263.936,0.029654,0.000619,3.926204,-3.87788,6.022182,263.5988,263.8058,263.9018,60861
8/19/2015,4:54:35 PM,0.623853,263.9345,0.029677,0.000619,3.927344,-3.877513,6.022195,263.602,263.807,263.9022,60875
8/19/2015,4:54:49 PM,0.623241,263.9374,0.029571,0.000618,3.92904,-3.877197,6.022119,263.6105,263.8059,263.9001,60889
8/19/2015,4:55:03 PM,0.623492,263.9401,0.029591,0.000618,3.929521,-3.878336,6.022144,263.6177,263.8058,263.9022,60903
8/19/2015,4:55:17 PM,0.623398,263.9399,0.02961,0.000619,3.930648,-3.878336,6.022182,263.6232,263.8051,263.9016,60917
8/19/2015,4:55:31 PM,0.623787,263.9411,0.029604,0.000619,3.932535,-3.877083,6.022094,263.6334,263.8061,263.9035,60931
8/19/2015,4:55:45 PM,0.623315,263.9398,0.029595,0.000619,3.934117,-3.877538,6.022068,263.642,263.8058,263.9035,60945
8/19/2015,4:55:59 PM,0.623823,263.9418,0.029609,0.000619,3.936105,-3.877944,6.022195,263.6495,263.8102,263.9045,60959
8/19/2015,4:56:13 PM,0.623246,263.9424,0.029643,0.000619,3.937586,-3.877868,6.022246,263.6547,263.808,263.9044,60973
8/19/2015,4:56:27 PM,0.623793,263.9446,0.029557,0.000618,3.938789,-3.876779,6.022233,263.6619,263.8116,263.9046,60987
8/19/2015,4:56:41 PM,0.623389,263.9451,0.02954,0.000618,3.939333,-3.877728,6.02217,263.6686,263.8106,263.9057,61001
8/19/2015,4:56:55 PM,0.623635,263.9474,0.029545,0.000618,3.939992,-3.878336,6.022182,263.677,263.811,263.9059,61015
8/19/2015,4:57:09 PM,0.623739,263.9463,0.029586,0.00062,3.941296,-3.878273,6.022233,263.6862,263.8097,263.9067,61029
8/19/2015,4:57:22 PM,0.623593,263.9496,0.029507,0.000619,3.943385,-3.876766,6.022094,263.6944,263.8101,263.9078,61042
8/19/2015,4:57:36 PM,0.624077,263.9471,0.029571,0.000619,3.943536,-3.878045,6.022132,263.7015,263.8116,263.9048,61056
8/19/2015,4:57:50 PM,0.623684,263.949,0.02951,0.000619,3.943739,-3.877893,6.022119,263.7082,263.8121,263.9064,61070
8/19/2015,4:58:04 PM,0.623431,263.9482,0.029623,0.000619,3.945056,-3.877956,6.022144,263.7165,263.8137,263.9074,61084
8/19/2015,4:58:18 PM,0.62378,263.9509,0.029566,0.000619,3.947005,-3.877931,6.02217,263.713,263.8145,263.9092,61098
8/19/2015,4:58:32 PM,0.623233,263.9496,0.029601,0.000618,3.947423,-3.877931,6.02222,263.7308,263.8139,263.9089,61112
8/19/2015,4:58:46 PM,0.623726,263.9552,0.029521,0.00062,3.949411,-3.876589,6.022106,263.73,263.8159,263.9096,61126
8/19/2015,4:59:00 PM,0.623775,263.9526,0.029517,0.000619,3.950449,-3.878108,6.02217,263.7336,263.816,263.9092,61140
8/19/2015,4:59:14 PM,0.623837,263.9563,0.029494,0.000619,3.95112,-3.878222,6.02217,263.7366,263.8189,263.9103,61154
8/19/2015,4:59:28 PM,0.623813,263.9561,0.029528,0.000618,3.95212,-3.877576,6.022182,263.7343,263.8154,263.9099,61168
8/19/2015,4:59:42 PM,0.623541,263.9563,0.029484,0.000619,3.953804,-3.877437,6.022144,263.7308,263.8196,263.9104,61182
8/19/2015,4:59:56 PM,0.623753,263.9542,0.02953,0.000619,3.95602,-3.87788,6.022106,263.7264,263.8184,263.9087,61196
8/19/2015,5:00:10 PM,0.623223,263.9539,0.029512,0.000619,3.958197,-3.877817,6.022195,263.7187,263.8176,263.9076,61210
8/19/2015,5:00:24 PM,0.623709,263.9528,0.029487,0.000619,3.959729,-3.876855,6.022157,263.7093,263.8167,263.906,61224
8/19/2015,5:00:37 PM,0.623641,263.9514,0.029452,0.000619,3.960501,-3.877197,6.022119,263.6989,263.8159,263.9064,61237
8/19/2015,5:00:51 PM,0.623896,263.9491,0.02941,0.000619,3.96135,-3.87669,6.022094,263.6941,263.8153,263.9043,61251
8/19/2015,5:01:05 PM,0.62383,263.948,0.029421,0.000619,3.962958,-3.877817,6.022182,263.6773,263.8157,263.9045,61265
8/19/2015,5:01:19 PM,0.623364,263.9452,0.029432,0.000618,3.963148,-3.877602,6.022132,263.6729,263.8174,263.9045,61279
8/19/2015,5:01:33 PM,0.623685,263.9455,0.029444,0.000619,3.964426,-3.878285,6.022182,263.6523,263.8172,263.9033,61293
8/19/2015,5:01:47 PM,0.624041,263.9425,0.02946,0.000619,3.966655,-3.878146,6.022195,263.6341,263.8154,263.9024,61307
8/19/2015,5:02:01 PM,0.623397,263.9383,0.029408,0.000619,3.967807,-3.877019,6.022081,263.6235,263.8195,263.9043,61321
8/19/2015,5:02:15 PM,0.623583,263.9383,0.02947,0.00062,3.968731,-3.878083,6.022132,263.6009,263.821,263.9038,61335
8/19/2015,5:02:29 PM,0.62368,263.9288,0.029513,0.000619,3.970111,-3.877855,6.022144,263.5843,263.8216,263.9036,61349
8/19/2015,5:02:43 PM,0.624006,263.9275,0.029534,0.000619,3.970402,-3.877665,6.022182,263.5605,263.8213,263.9047,61363
8/19/2015,5:02:57 PM,0.623476,263.921,0.029455,0.000619,3.971529,-3.876842,6.022106,263.5428,263.8218,263.904,61377
8/19/2015,5:03:11 PM,0.624082,263.9201,0.029509,0.000618,3.97277,-3.878197,6.022132,263.5158,263.822,263.9053,61391
8/19/2015,5:03:25 PM,0.623692,263.9145,0.029556,0.000619,3.973719,-3.878311,6.022119,263.4901,263.8209,263.9049,61405
8/19/2015,5:03:39 PM,0.624106,263.9086,0.02956,0.000619,3.975466,-3.87783,6.022182,263.4761,263.8229,263.9039,61419
8/19/2015,5:03:53 PM,0.62377,263.9077,0.029492,0.000619,3.976732,-3.876715,6.022081,263.4529,263.8232,263.9053,61433
8/19/2015,5:04:06 PM,0.623522,263.9001,0.029517,0.000619,3.978644,-3.877969,6.022094,263.4342,263.8233,263.9045,61446
8/19/2015,5:04:20 PM,0.623778,263.9024,0.029554,0.000618,3.980239,-3.877893,6.022144,263.4217,263.8215,263.9043,61460
8/19/2015,5:04:34 PM,0.62396,263.9018,0.029584,0.00062,3.981214,-3.877678,6.02222,263.4091,263.8227,263.905,61474
8/19/2015,5:04:48 PM,0.623682,263.8991,0.029547,0.000619,3.982189,-3.876893,6.022094,263.3991,263.8215,263.904,61488
8/19/2015,5:05:02 PM,0.624081,263.902,0.029563,0.000618,3.983759,-3.87826,6.022144,263.3963,263.8223,263.9035,61502
8/19/2015,5:05:16 PM,0.624,263.8987,0.029548,0.000619,3.984759,-3.878146,6.022081,263.3979,263.823,263.9032,61516
8/19/2015,5:05:30 PM,0.623918,263.901,0.029603,0.000619,3.985316,-3.877956,6.02217,263.3987,263.8238,263.9037,61530
8/19/2015,5:05:44 PM,0.623692,263.8977,0.029534,0.000618,3.986393,-3.876766,6.02203,263.3979,263.8217,263.9019,61544
8/19/2015,5:05:58 PM,0.623696,263.8987,0.029581,0.000619,3.987887,-3.87802,6.022119,263.3984,263.8227,263.9029,61558
8/19/2015,5:06:12 PM,0.623832,263.8951,0.029552,0.000619,3.989494,-3.877804,6.022144,263.401,263.8214,263.9031,61572
8/19/2015,5:06:26 PM,0.623925,263.8964,0.0296,0.00062,3.990444,-3.877488,6.022208,263.4023,263.8214,263.9023,61586
8/19/2015,5:06:40 PM,0.623614,263.897,0.029517,0.00062,3.992014,-3.876842,6.022081,263.4077,263.8191,263.9016,61600
8/19/2015,5:06:54 PM,0.623753,263.8974,0.029577,0.00062,3.993014,-3.878336,6.02217,263.4141,263.8193,263.9025,61614
8/19/2015,5:07:08 PM,0.62355,263.8947,0.029682,0.00062,3.994457,-3.878209,6.022081,263.4179,263.8186,263.9026,61628
8/19/2015,5:07:21 PM,0.624357,263.8977,0.029641,0.00062,3.995255,-3.877741,6.022119,263.4253,263.8171,263.902,61641
8/19/2015,5:07:35 PM,0.623899,263.8951,0.029603,0.000619,3.996901,-3.876804,6.021992,263.4315,263.8173,263.9004,61655
8/19/2015,5:07:49 PM,0.623959,263.8968,0.029611,0.00062,3.999281,-3.87807,6.022056,263.4413,263.8138,263.8974,61669
8/19/2015,5:08:03 PM,0.623983,263.8968,0.02961,0.000619,3.999762,-3.877779,6.022081,263.4475,263.8161,263.8979,61683
8/19/2015,5:08:17 PM,0.624116,263.8962,0.02964,0.00062,4.001243,-3.877678,6.022271,263.4551,263.8151,263.8959,61697
8/19/2015,5:08:31 PM,0.62386,263.8952,0.029623,0.00062,4.002877,-3.876804,6.022106,263.4649,263.8138,263.8939,61711
8/19/2015,5:08:45 PM,0.623797,263.8962,0.029643,0.000619,4.003712,-3.878222,6.02217,263.4717,263.8151,263.8934,61725
8/19/2015,5:08:59 PM,0.623594,263.8933,0.029666,0.000619,4.004143,-3.878222,6.02217,263.4838,263.8136,263.8919,61739
8/19/2015,5:09:13 PM,0.623846,263.8933,0.029643,0.00062,4.005231,-3.877868,6.022195,263.491,263.8133,263.8921,61753
8/19/2015,5:09:27 PM,0.624363,263.8921,0.029651,0.000621,4.007181,-3.877007,6.022106,263.5007,263.8128,263.8911,61767
8/19/2015,5:09:41 PM,0.624268,263.897,0.029449,0.000612,4.007536,-3.877994,6.022284,263.5114,263.8117,263.8904,61781
8/19/2015,5:09:55 PM,0.624114,263.8924,0.02854,0.000605,4.007776,-3.878159,6.022056,263.5171,263.8083,263.8913,61795
8/19/2015,5:10:09 PM,0.622198,263.898,0.027402,0.000575,4.020664,-3.877095,6.022132,263.5316,263.8081,263.8889,61809
8/19/2015,5:10:23 PM,0.621834,263.9003,0.016982,0.000265,3.929597,-3.876994,6.022106,263.5386,263.8058,263.8919,61823
8/19/2015,5:10:37 PM,0.621205,263.8995,0.016975,0.000263,3.838846,-3.877045,6.022132,263.5506,263.8063,263.8919,61837
8/19/2015,5:10:50 PM,0.620783,263.9015,0.016946,0.000265,3.749894,-3.877019,6.02217,263.5588,263.8027,263.8919,61850
8/19/2015,5:11:04 PM,0.620709,263.9014,0.016971,0.000267,3.660143,-3.877007,6.022182,263.5696,263.8057,263.8901,61864
8/19/2015,5:11:18 PM,0.620177,263.9034,0.016936,0.00027,3.571595,-3.877083,6.022258,263.5773,263.8049,263.894,61878
8/19/2015,5:11:32 PM,0.620267,263.903,0.016939,0.000272,3.483377,-3.877133,6.022284,263.584,263.8067,263.8944,61892
8/19/2015,5:11:46 PM,0.619615,263.9053,0.016934,0.000272,3.393664,-3.877108,6.02236,263.5912,263.8067,263.896,61906
8/19/2015,5:12:00 PM,0.619254,263.9066,0.016953,0.000272,3.303382,-3.877209,6.022372,263.6001,263.8072,263.8968,61920
8/19/2015,5:12:14 PM,0.619068,263.9046,0.016919,0.000272,3.214302,-3.877209,6.02241,263.6051,263.8094,263.9027,61934
8/19/2015,5:12:28 PM,0.618703,263.9069,0.016888,0.000271,3.122476,-3.877323,6.022461,263.6129,263.813,263.9017,61948
8/19/2015,5:12:42 PM,0.61822,263.9076,0.016872,0.000272,3.034624,-3.877184,6.022511,263.6171,263.8145,263.9068,61962
8/19/2015,5:12:56 PM,0.617916,263.9092,0.016891,0.000269,2.941278,-3.877247,6.022587,263.6243,263.8171,263.9088,61976
8/19/2015,5:13:10 PM,0.617633,263.9092,0.016862,0.000268,2.855541,-3.877285,6.022549,263.633,263.8189,263.9137,61990
8/19/2015,5:13:24 PM,0.617258,263.9115,0.016873,0.000268,2.756029,-3.87745,6.022613,263.6417,263.821,263.9121,62004
8/19/2015,5:13:38 PM,0.617043,263.9138,0.016865,0.000268,2.665241,-3.877526,6.0226,263.6497,263.8231,263.9156,62018
8/19/2015,5:13:52 PM,0.616723,263.9154,0.016857,0.000268,2.571616,-3.877526,6.022625,263.6581,263.826,263.915,62032
8/19/2015,5:14:06 PM,0.616275,263.9183,0.016852,0.000268,2.476194,-3.877627,6.022663,263.6661,263.8287,263.9158,62046
8/19/2015,5:14:20 PM,0.615967,263.919,0.016841,0.00027,2.379872,-3.877513,6.022701,263.6743,263.8282,263.9166,62060
8/19/2015,5:14:34 PM,0.615657,263.9219,0.016869,0.000271,2.283526,-3.877399,6.022689,263.6851,263.8324,263.9217,62074
8/19/2015,5:14:48 PM,0.61524,263.9226,0.016848,0.000273,2.184609,-3.877437,6.022739,263.6931,263.8343,263.9192,62088
8/19/2015,5:15:02 PM,0.614791,263.9233,0.016821,0.000275,2.087592,-3.877576,6.022765,263.7008,263.8346,263.9225,62102
8/19/2015,5:15:16 PM,0.614654,263.9233,0.016793,0.000277,1.98513,-3.87764,6.022765,263.7085,263.8363,263.924,62116
8/19/2015,5:15:30 PM,0.614238,263.9265,0.016783,0.00028,1.888657,-3.877463,6.022727,263.7139,263.8386,263.9279,62130
8/19/2015,5:15:44 PM,0.613807,263.9272,0.016833,0.000281,1.786499,-3.877551,6.022777,263.7213,263.8399,263.9301,62144
8/19/2015,5:15:58 PM,0.613715,263.9305,0.016814,0.000285,1.684899,-3.877513,6.022777,263.7259,263.8429,263.9319,62158
8/19/2015,5:16:12 PM,0.613255,263.9305,0.016811,0.000288,1.584235,-3.877614,6.022853,263.7195,263.8424,263.9342,62172
8/19/2015,5:16:26 PM,0.612699,263.9325,0.016772,0.000291,1.486521,-3.877538,6.022777,263.7369,263.8447,263.9354,62186
8/19/2015,5:16:40 PM,0.612557,263.9319,0.016817,0.000294,1.381717,-3.877551,6.022828,263.7297,263.8454,263.9366,62200
8/19/2015,5:16:54 PM,0.612331,263.9354,0.016781,0.000297,1.277129,-3.877564,6.022803,263.733,263.8483,263.9407,62214
8/19/2015,5:17:08 PM,0.611782,263.9345,0.016785,0.000299,1.178718,-3.8775,6.022803,263.7322,263.8503,263.9404,62228
8/19/2015,5:17:22 PM,0.611717,263.9348,0.01675,0.000301,1.07751,-3.87764,6.022815,263.735,263.8503,263.9419,62242
8/19/2015,5:17:36 PM,0.611165,263.9361,0.016723,0.000302,0.97314,-3.877513,6.022815,263.7314,263.8521,263.9447,62256
8/19/2015,5:17:50 PM,0.610778,263.937,0.016708,0.000304,0.868384,-3.877652,6.022828,263.7275,263.8527,263.9465,62270
8/19/2015,5:18:04 PM,0.610317,263.9384,0.016698,0.000306,0.76537,-3.877614,6.022815,263.7242,263.853,263.9475,62284
8/19/2015,5:18:18 PM,0.610187,263.9397,0.016655,0.000306,0.664614,-3.877602,6.022841,263.7175,263.855,263.9493,62298
8/19/2015,5:18:32 PM,0.609753,263.9407,0.016648,0.000308,0.570143,-3.8775,6.022828,263.7093,263.8561,263.9511,62312
8/19/2015,5:18:47 PM,0.609452,263.9413,0.016588,0.000309,0.503881,-3.877602,6.022803,263.7153,263.8566,263.9542,62327
8/19/2015,5:19:01 PM,0.609147,263.9403,0.016641,0.000308,0.457404,-3.877614,6.022828,263.7007,263.8564,263.9549,62341
8/19/2015,5:19:15 PM,0.610603,263.942,0.016625,0.000332,0.447507,-3.878602,6.022638,263.7001,263.8605,263.9586,62355
8/19/2015,5:19:29 PM,0.61059,263.9395,0.016609,0.000364,0.447601,-3.879577,6.022689,263.6812,263.8583,263.9589,62369
8/19/2015,5:19:43 PM,0.610524,263.9373,0.016612,0.000365,0.447705,-3.879475,6.022587,263.6733,263.8593,263.9574,62383
8/19/2015,5:19:57 PM,0.593993,263.9364,0.016575,0.000367,0.44762,-3.879513,6.022511,263.6631,263.8584,263.959,62397
8/19/2015,5:20:11 PM,0.271598,263.9343,0.015998,0.00036,0.447695,-3.879475,6.022436,263.6466,263.8544,263.9582,62411
8/19/2015,5:20:26 PM,0.170894,263.9275,0.015933,0.000337,0.448091,-3.879425,6.022436,263.6293,263.8317,263.9529,62426
8/19/2015,5:20:40 PM,0.125265,263.9257,0.015103,0.000317,0.44831,-3.879412,6.022309,263.6136,263.8155,263.944,62440
8/19/2015,5:20:54 PM,0.105969,263.9176,0.014271,0.000305,0.448134,-3.879374,6.021726,263.5924,263.7836,263.9313,62454
8/19/2015,5:21:08 PM,0.097759,263.9155,0.003399,0.000298,0.448006,-3.878741,6.021612,263.5696,263.7471,263.9112,62468
8/19/2015,5:21:23 PM,0.094763,263.9112,0.002881,0.000295,0.448564,-3.878741,6.021537,263.5482,263.7063,263.8894,62483
8/19/2015,5:21:37 PM,0.093607,263.9066,0.002669,0.000293,0.44844,-3.87869,6.021473,263.5343,263.6674,263.865,62497
8/19/2015,5:21:51 PM,0.093277,263.9036,0.002485,0.000293,0.448472,-3.878627,6.021334,263.5111,263.6308,263.8402,62511
8/19/2015,5:22:05 PM,0.093175,263.8966,0.002343,0.000292,0.448434,-3.878577,6.021296,263.4946,263.5958,263.8154,62525
8/19/2015,5:22:20 PM,0.093097,263.8974,0.00224,0.000292,0.448381,-3.878488,6.02122,263.4839,263.566,263.7923,62540
8/19/2015,5:22:34 PM,0.093147,263.8932,0.00214,0.000292,0.44848,-3.878501,6.021207,263.4685,263.5373,263.7703,62554
8/19/2015,5:22:48 PM,0.093133,263.8931,0.002067,0.000292,0.447945,-3.878475,6.021106,263.4629,263.5189,263.7497,62568
8/19/2015,5:23:02 PM,0.093319,263.8926,0.00194,0.000292,0.448005,-3.878425,6.021043,263.4603,263.5233,263.7369,62582
8/19/2015,5:23:17 PM,0.09322,263.8895,0.001873,0.000292,0.448042,-3.878374,6.020992,263.461,263.5366,263.7336,62597
8/19/2015,5:23:31 PM,0.093237,263.8917,0.001847,0.000292,0.448018,-3.878399,6.021018,263.4566,263.5589,263.7354,62611
8/19/2015,5:23:45 PM,0.093283,263.8873,0.00027,0.000292,0.448078,-3.878311,6.020878,263.4585,263.5843,263.7447,62625
8/19/2015,5:24:00 PM,0.0932,263.8883,0.000211,0.000292,0.448158,-3.878285,6.020866,263.4579,263.6033,263.7549,62640
8/19/2015,5:24:14 PM,0.093358,263.8864,0.000178,0.000292,0.448155,-3.878336,6.020866,263.4579,263.6253,263.7676,62654
8/19/2015,5:24:28 PM,0.093355,263.8845,0.000111,0.000292,0.448165,-3.878285,6.020752,263.4618,263.6452,263.7788,62668
8/19/2015,5:24:42 PM,0.093351,263.8869,-0.008746,0.000292,0.44816,-3.878247,6.020701,263.4635,263.6622,263.7901,62682
8/19/2015,5:24:57 PM,0.09345,263.885,-0.008821,0.000292,0.44743,-3.878247,6.020714,263.4681,263.6771,263.8009,62697
8/19/2015,5:25:11 PM,0.093445,263.8852,-0.008835,0.000291,0.44729,-3.878247,6.020701,263.4713,263.6897,263.813,62711
8/19/2015,5:25:25 PM,0.093542,263.8837,-0.008843,0.000293,0.447372,-3.878197,6.020638,263.475,263.7008,263.8218,62725
8/19/2015,5:25:39 PM,0.093558,263.8793,-0.008869,0.000292,0.44728,-3.878197,6.02065,263.4784,263.7098,263.8315,62739
8/19/2015,5:25:54 PM,0.093672,263.8848,-0.008842,0.000247,0.446186,-3.878108,6.020612,263.4839,263.7114,263.8369,62754
8/19/2015,5:26:08 PM,0.093538,263.8796,-0.008898,0.000211,0.444617,-3.878184,6.020625,263.4896,263.715,263.8407,62768
8/19/2015,5:26:22 PM,0.093638,263.8828,-0.00892,0.000213,0.444653,-3.878096,6.020524,263.4941,263.7162,263.844,62782
8/19/2015,5:26:36 PM,0.09355,263.8824,-0.00894,0.000215,0.444605,-3.878032,6.0206,263.5019,263.7089,263.8444,62796
8/19/2015,5:26:51 PM,0.093561,263.885,-0.008951,0.000214,0.444497,-3.87807,6.020511,263.5084,263.7067,263.845,62811
8/19/2015,5:27:05 PM,0.093622,263.8856,-0.008876,0.000215,0.44471,-3.878121,6.020473,263.5163,263.7044,263.8422,62825
8/19/2015,5:27:19 PM,0.093837,263.8874,-0.008849,0.000216,0.444611,-3.878045,6.020574,263.5222,263.7013,263.8386,62839
8/19/2015,5:27:34 PM,0.093671,263.8872,-0.009355,0.000217,0.444821,-3.878045,6.02046,263.532,263.6966,263.8384,62854
8/19/2015,5:27:48 PM,0.09364,263.8899,-0.009365,0.000217,0.445067,-3.878121,6.020435,263.5396,263.6955,263.8371,62868
8/19/2015,5:28:02 PM,0.093676,263.8906,-0.009351,0.000216,0.444883,-3.877994,6.020435,263.5493,263.6955,263.8366,62882
8/19/2015,5:28:16 PM,0.093901,263.8939,-0.009478,0.000214,0.444934,-3.877994,6.02046,263.5612,263.6967,263.8366,62896
8/19/2015,5:28:31 PM,0.094116,263.8926,-0.009464,0.000214,0.445002,-3.878146,6.02046,263.5707,263.7035,263.8375,62911
8/19/2015,5:28:45 PM,0.09407,263.8929,-0.00943,0.000213,0.444149,-3.878045,6.020397,263.5789,263.7156,263.8429,62925
8/19/2015,5:28:59 PM,0.094094,263.8909,-0.009366,0.000214,0.444463,-3.877982,6.020435,263.5923,263.7248,263.8473,62939
8/19/2015,5:29:13 PM,0.094094,263.8909,-0.009356,0.000214,0.444554,-3.878032,6.020435,263.6008,263.7346,263.8562,62953
8/19/2015,5:29:28 PM,0.094244,263.8948,-0.00937,0.000213,0.444478,-3.878096,6.020435,263.6092,263.7443,263.8637,62968
8/19/2015,5:29:42 PM,0.094066,263.8922,-0.009316,0.000213,0.444469,-3.878007,6.020448,263.6187,263.7525,263.8678,62982
8/19/2015,5:29:56 PM,0.094166,263.8927,-0.009293,0.000214,0.44451,-3.878108,6.020574,263.6287,263.7603,263.8767,62996
8/19/2015,5:30:10 PM,0.094097,263.8924,-0.009261,0.000214,0.4445,-3.878007,6.02046,263.6382,263.7657,263.8823,63010
8/19/2015,5:30:25 PM,0.094218,263.8915,-0.009243,0.000214,0.444603,-3.87807,6.02041,263.6471,263.7718,263.8853,63025
8/19/2015,5:30:39 PM,0.09429,263.8964,-0.009188,0.000214,0.444598,-3.878045,6.020435,263.6602,263.7767,263.8895,63039
8/19/2015,5:30:53 PM,0.094218,263.8981,-0.009239,0.000213,0.444543,-3.877969,6.02041,263.6661,263.7803,263.891,63053
8/19/2015,5:31:08 PM,0.094204,263.8997,-0.009221,0.000214,0.444574,-3.878083,6.020435,263.6789,263.7823,263.8942,63068
8/19/2015,5:31:22 PM,0.094146,263.9023,-0.00925,0.000214,0.44455,-3.878058,6.020473,263.6901,263.7869,263.8968,63082
8/19/2015,5:31:36 PM,0.094254,263.9039,-0.00929,0.000213,0.444546,-3.877994,6.02046,263.6996,263.7895,263.9008,63096
8/19/2015,5:31:50 PM,0.094093,263.9098,-0.009279,0.000214,0.444567,-3.878007,6.02046,263.7095,263.7925,263.9011,63110
8/19/2015,5:32:05 PM,0.094196,263.9134,-0.009308,0.000214,0.444597,-3.87807,6.020486,263.7226,263.7955,263.9052,63125
8/19/2015,5:32:19 PM,0.094224,263.9177,-0.009323,0.000214,0.444622,-3.878108,6.020536,263.7362,263.7988,263.9078,63139
8/19/2015,5:32:33 PM,0.094082,263.9219,-0.009318,0.000214,0.444662,-3.878045,6.020486,263.7468,263.8042,263.9113,63153
8/19/2015,5:32:47 PM,0.094215,263.9238,-0.009263,0.000213,0.444671,-3.878058,6.020473,263.7588,263.8026,263.9147,63167
8/19/2015,5:33:02 PM,0.094066,263.9323,-0.009241,0.000214,0.444672,-3.878096,6.020498,263.7701,263.8083,263.9192,63182
8/19/2015,5:33:16 PM,0.09427,263.9346,-0.009215,0.000213,0.444665,-3.878058,6.020486,263.7808,263.8117,263.9226,63196
8/19/2015,5:33:30 PM,0.094255,263.9405,-0.009173,0.000213,0.44466,-3.878096,6.020486,263.7919,263.8134,263.9274,63210
8/19/2015,5:33:44 PM,0.094157,263.9438,-0.009263,0.000214,0.444659,-3.878096,6.020498,263.8003,263.816,263.93,63224
8/19/2015,5:33:59 PM,0.09423,263.9474,-0.009299,0.000214,0.444626,-3.878121,6.020536,263.8085,263.8198,263.931,63239
8/19/2015,5:34:13 PM,0.094428,263.953,-0.009294,0.000213,0.444631,-3.878108,6.020524,263.815,263.8187,263.9342,63253
8/19/2015,5:34:27 PM,0.094219,263.9589,-0.009276,0.000213,0.444624,-3.878121,6.020511,263.8121,263.822,263.9352,63267
8/19/2015,5:34:42 PM,0.094303,263.9645,-0.009216,0.000214,0.444624,-3.878146,6.020536,263.8263,263.8228,263.9394,63282
8/19/2015,5:34:56 PM,0.094131,263.9698,-0.009244,0.000213,0.444681,-3.878197,6.020625,263.8196,263.8268,263.9394,63296
8/19/2015,5:35:10 PM,0.094177,263.973,-0.00922,0.000212,0.444683,-3.878134,6.020562,263.8224,263.8252,263.9412,63310
8/19/2015,5:35:24 PM,0.094159,263.9799,-0.009196,0.000214,0.444693,-3.878121,6.020562,263.8229,263.8301,263.9427,63324
